status,match_method,match_confidence,match_score,pre_index,post_index,pre_tuid,post_tuid,tuid_changed,text_changed,pre_text_hash,post_text_hash,pre_tag_count,post_tag_count,tag_count_delta,pre_tag_types,post_tag_types,pre_langs,post_langs,prop_types_pre,prop_types_post,has_dom_nesting_pre,has_dom_nesting_post
MATCHED,sequence_similarity,high,0.9542,10,10,3BvOKp4BfLc99Jc43qd8,RIyEMZ4BXb1gYwgPMsf7,Y,Y,83aaca72d43db584,3c293b592813090b,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9775,11,11,3RvOKp4BfLc99Jc43qd8,RYyEMZ4BXb1gYwgPMsf7,Y,Y,9887247792e5ca8e,01621b2d4fca6dae,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9956,12,12,3hvOKp4BfLc99Jc43qd8,RoyEMZ4BXb1gYwgPMsf7,Y,Y,e2aca4ce7df111e9,d35a108aecbb6291,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9816,13,13,3xvOKp4BfLc99Jc43qd8,R4yEMZ4BXb1gYwgPMsf7,Y,Y,2570bc12d7e4b64b,806095133b3de37b,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9932,14,14,4BvOKp4BfLc99Jc43qd8,SIyEMZ4BXb1gYwgPMsf7,Y,Y,df786b43c9f579c9,23dd14f79424de2a,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,15,15,4RvOKp4BfLc99Jc43qd8,SYyEMZ4BXb1gYwgPMsf7,Y,,2f826531bf41c1b7,2f826531bf41c1b7,4,8,4,bpt;bpt;ept;ept,bpt;bpt;bpt;bpt;ept;ept;ept;ept,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9844,16,16,4hvOKp4BfLc99Jc43qd8,SoyEMZ4BXb1gYwgPMsf7,Y,Y,d99cc7cf486e204b,c1b71539492c6622,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9516,17,17,4xvOKp4BfLc99Jc43qd8,S4yEMZ4BXb1gYwgPMsf7,Y,Y,30b330292d0f55c6,2b7ee3a69ac38a65,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9902,18,18,5BvOKp4BfLc99Jc43qd8,TIyEMZ4BXb1gYwgPMsf7,Y,Y,3a9ef2476adacf85,fa09936e718ff45c,6,10,4,bpt;bpt;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9762,19,19,5RvOKp4BfLc99Jc43qd8,TYyEMZ4BXb1gYwgPMsf7,Y,Y,a9678998895a436d,ac6a0a1c976ee358,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9808,20,20,5hvOKp4BfLc99Jc43qd8,ToyEMZ4BXb1gYwgPMsf7,Y,Y,4d0659524ee824ed,0dd2c68573e56e71,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9816,21,21,5xvOKp4BfLc99Jc43qd8,T4yEMZ4BXb1gYwgPMsf7,Y,Y,b15b1535775e13ad,14825fa5c22512b9,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,medium,0.9167,22,22,6BvOKp4BfLc99Jc43qd8,UIyEMZ4BXb1gYwgPMsf7,Y,Y,8e50edfbcef92e2f,39286b596c5be257,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,low,0.766,23,23,6RvOKp4BfLc99Jc43qd8,UYyEMZ4BXb1gYwgPMsf7,Y,Y,93cdc8479018b271,cf3cab4a18eb956f,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,medium,0.9043,24,24,6hvOKp4BfLc99Jc43qd8,UoyEMZ4BXb1gYwgPMsf7,Y,Y,3c51caaf62707642,9c6668b441ae2c81,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,medium,0.8952,25,25,6xvOKp4BfLc99Jc43qd8,U4yEMZ4BXb1gYwgPMsf7,Y,Y,3429e800eac19e54,d645f08a2bddc121,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,26,26,7BvOKp4BfLc99Jc43qd8,VIyEMZ4BXb1gYwgPMsf7,Y,,24a28976380c5667,24a28976380c5667,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,medium,0.942,27,27,7RvOKp4BfLc99Jc43qd8,VYyEMZ4BXb1gYwgPMsf7,Y,Y,41854608307f362e,7e155dee94cd420d,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,medium,0.875,28,28,7hvOKp4BfLc99Jc43qd8,VoyEMZ4BXb1gYwgPMsf7,Y,Y,98dd15717fcd6911,e177e9e1bc0a6277,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9847,29,29,7xvOKp4BfLc99Jc43qd8,V4yEMZ4BXb1gYwgPMsf7,Y,Y,d278767c5174d99a,a3cee9bfc1a40eb5,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,medium,0.9292,30,30,8BvOKp4BfLc99Jc43qd8,WIyEMZ4BXb1gYwgPMsf7,Y,Y,f7c36330e19b5fda,62ec9d77c4c41612,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9747,31,31,8RvOKp4BfLc99Jc43qd8,WYyEMZ4BXb1gYwgPMsf7,Y,Y,acdfb9a2a3c31ab8,4667cecb3a24a3a7,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.954,32,32,8hvOKp4BfLc99Jc43qd8,WoyEMZ4BXb1gYwgPMsf7,Y,Y,aace6b2b04c15ebf,f58d94f2ac540bc6,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9505,33,33,8xvOKp4BfLc99Jc43qd8,W4yEMZ4BXb1gYwgPMsf7,Y,Y,a287e797dab9c8c7,f28a1b5e0b70236a,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9918,34,34,9BvOKp4BfLc99Jc43qd8,XIyEMZ4BXb1gYwgPMsf7,Y,Y,4c3f552738e9fcf2,05def5177615e8a0,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9784,35,35,9RvOKp4BfLc99Jc43qd8,XYyEMZ4BXb1gYwgPMsf7,Y,Y,c69d8dec12e2c583,a69d5de424690171,6,10,4,bpt;bpt;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9841,36,36,9hvOKp4BfLc99Jc43qd8,XoyEMZ4BXb1gYwgPMsf7,Y,Y,b5e5e5590b6a3878,b00d47d879d08002,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9758,37,37,9xvOKp4BfLc99Jc43qd8,X4yEMZ4BXb1gYwgPMsf7,Y,Y,8dcffb40645bc7a2,4b33c4e38492ed4a,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9917,38,38,-BvOKp4BfLc99Jc43qd8,YIyEMZ4BXb1gYwgPMsf7,Y,Y,ce5e4ca89613a954,52a208caeb515b50,8,14,6,bpt;bpt;bpt;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9893,39,39,-RvOKp4BfLc99Jc43qd8,YYyEMZ4BXb1gYwgPMsf7,Y,Y,95477af37372a5a5,bceafb16b4b7d731,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9911,40,40,-hvOKp4BfLc99Jc43qd8,YoyEMZ4BXb1gYwgPMsf7,Y,Y,993f6bf087134fa7,c0c25c11b8adc963,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9932,41,41,-xvOKp4BfLc99Jc43qd8,Y4yEMZ4BXb1gYwgPMsf7,Y,Y,6de03715feec4fec,76db288ce6fcebed,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9936,42,42,_BvOKp4BfLc99Jc43qd8,ZIyEMZ4BXb1gYwgPMsf7,Y,Y,bf452ae103cf5a67,d0e38f8f0d2811c0,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9917,43,43,_RvOKp4BfLc99Jc43qd8,ZYyEMZ4BXb1gYwgPMsf7,Y,Y,cda7a564586b4895,01097ac60d040560,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9949,44,44,_hvOKp4BfLc99Jc43qd8,ZoyEMZ4BXb1gYwgPMsf7,Y,Y,3d9c526ea3f039f0,f6e2ff4d6012ca29,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9895,45,45,_xvOKp4BfLc99Jc43qd8,Z4yEMZ4BXb1gYwgPMsf7,Y,Y,05a90a3e93e5cfb3,caeb1ee36f8513a0,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9815,46,46,ABvOKp4BfLc99Jc43qh8,aIyEMZ4BXb1gYwgPMsf7,Y,Y,6df2fed1817232e0,65d6454dfba4d0e5,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9565,47,47,ARvOKp4BfLc99Jc43qh8,aYyEMZ4BXb1gYwgPMsf7,Y,Y,89068e660c02788d,f77abd85a69104d9,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,alignment_text_fingerprint,high,,48,48,AhvOKp4BfLc99Jc43qh8,aoyEMZ4BXb1gYwgPMsf7,Y,,62ad6936122cffd8,62ad6936122cffd8,4,8,4,bpt;bpt;ept;ept,bpt;bpt;bpt;bpt;ept;ept;ept;ept,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,medium,0.928,49,49,AxvOKp4BfLc99Jc43qh8,a4yEMZ4BXb1gYwgPMsf7,Y,Y,1dbd85d08334d42b,68bbe920776a2c6c,6,10,4,bpt;bpt;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9592,50,50,BBvOKp4BfLc99Jc43qh8,bIyEMZ4BXb1gYwgPMsf7,Y,Y,0ab341edf1f0c191,06f0090cc57768da,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9754,51,51,BRvOKp4BfLc99Jc43qh8,bYyEMZ4BXb1gYwgPMsf7,Y,Y,fea609ac99cebf9b,c4c001576efd865c,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.993,52,52,BhvOKp4BfLc99Jc43qh8,boyEMZ4BXb1gYwgPMsf7,Y,Y,2cc9e91f3206d2e3,a370f79ca8c158ec,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9986,53,53,BxvOKp4BfLc99Jc43qh8,b4yEMZ4BXb1gYwgPMsf7,Y,Y,408eac6ab720b0a0,2ddaebc64bf0807a,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9745,54,54,CBvOKp4BfLc99Jc43qh8,cIyEMZ4BXb1gYwgPMsf7,Y,Y,16e9bcc1a5d8a8d8,09f5cf7bd0d33781,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9725,55,55,CRvOKp4BfLc99Jc43qh8,cYyEMZ4BXb1gYwgPMsf7,Y,Y,2668af25edeba884,746a6a6ec98e8fc4,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,high,0.9846,56,56,ChvOKp4BfLc99Jc43qh8,coyEMZ4BXb1gYwgPMsf7,Y,Y,4f19adf433f7fee2,77c0334fd83ab444,6,10,4,bpt;bpt;ept;ept;ph;ph,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,medium,0.9091,57,57,CxvOKp4BfLc99Jc43qh8,c4yEMZ4BXb1gYwgPMsf7,Y,Y,c5d707a0362bfb7d,06e20f11d5d94576,8,16,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,medium,0.8136,58,58,DBvOKp4BfLc99Jc43qh8,dIyEMZ4BXb1gYwgPMsf7,Y,Y,d33645645ae5fb28,9627c428acbe9be5,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,medium,0.94,59,59,DRvOKp4BfLc99Jc43qh8,dYyEMZ4BXb1gYwgPMsf7,Y,Y,c1dcb9e927e8d2d9,c07ff41fbb226681,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
MATCHED,sequence_similarity,medium,0.94,60,60,DhvOKp4BfLc99Jc43qh8,doyEMZ4BXb1gYwgPMsf7,Y,Y,1af67d900060dcc0,a8b7b9df33efd794,10,18,8,bpt;bpt;bpt;bpt;ept;ept;ept;ept;ph;ph,bpt;bpt;bpt;bpt;bpt;bpt;bpt;bpt;ept;ept;ept;ept;ept;ept;ept;ept;ph;ph,en-CA;fr-CA,en-CA;fr-CA,,,False,False
